learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
19000.0,37.030771014,3.858281112581621E-4,19000.0,83.1,1.0469119610276492,36.46616541353382,-4.320987654320991,19000.0,7.0390472E7
20000.0,40.130937512,4.454944878997899E-4,20000.0,79.60000000000001,3.1817146328498955,37.423312883435585,0.9708737864077681,20000.0,7.439556E7
21000.0,43.327796632,5.101604527711291E-4,21000.0,75.5,0.44049999187272826,31.944444444444443,-0.8230452674897127,21000.0,7.8190616E7
22000.0,46.918475623,5.822417194202891E-4,22000.0,72.3,4.978182716320452,28.60824742268041,1.423487544483987,22000.0,7.7597584E7
23000.0,50.513501676,6.5510315782531E-4,23000.0,72.8,13.095154415852456,25.683060109289613,5.226480836236938,23000.0,7.8342616E7
24000.0,54.16647506,7.191831286549568E-4,24000.0,69.5,13.202349512794795,24.129353233830837,0.9740259740259747,24000.0,6.7807568E7
25000.0,57.260412692,7.745325615843623E-4,25000.0,71.5,18.551881022874078,22.764227642276413,5.629139072847686,25000.0,6.915188E7
26000.0,60.534657402,8.296174679344855E-4,26000.0,69.69999999999999,21.426867343657598,25.185185185185176,10.355029585798794,26000.0,6.5031512E7
27000.0,63.674547029,8.810625066245707E-4,27000.0,71.89999999999999,24.933749358864734,32.77511961722488,10.223642172523938,27000.0,6.3333208E7
28000.0,66.73841904,9.269062564541821E-4,28000.0,68.8,22.475612119645977,25.35885167464114,10.601719197707716,28000.0,5.7837816E7
29000.0,69.675109214,9.658988763206933E-4,29000.0,68.10000000000001,21.354962773038814,23.501199040767403,10.644257703081243,29000.0,5.1324728E7
30000.0,72.542826795,9.956397770900084E-4,30000.0,69.69999999999999,25.05416876910746,23.869346733668333,15.363128491620095,30000.0,4.0088528E7
31000.0,75.111700866,0.0010200450999611444,31000.0,66.9,24.179952354773686,21.563981042654046,16.41414141414143,31000.0,3.6723504E7
32000.0,77.282468555,0.001038372765770069,32000.0,67.10000000000001,21.61739760230241,22.588235294117666,11.796246648793577,32000.0,3.2635944E7
33000.0,79.236887927,0.001055821275249585,33000.0,69.69999999999999,28.704540320758976,23.869346733668333,18.54838709677418,33000.0,3.450984E7
34000.0,81.300898294,0.00107582352962901,34000.0,68.5,25.249169435215958,22.413793103448292,14.634146341463428,34000.0,3.7460144E7
35000.0,83.462242375,0.0010982565319279719,35000.0,69.19999999999999,23.28193887463568,22.418136020151124,7.507507507507481,35000.0,4.0120456E7
36000.0,85.953969538,0.001127334925064177,36000.0,75.9,3.8614967288974076,26.29969418960244,-5.240174672489088,36000.0,4.5109944E7
37000.0,88.448665347,0.0011590898468093276,37000.0,84.3,4.359268013353116,38.18897637795274,0.6329113924050637,37000.0,4.920348E7
38000.0,90.973354181,0.0011933753861588748,38000.0,82.19999999999999,1.7573295655245902,40.268456375838916,-1.1363636363636371,38000.0,5.2493496E7
39000.0,93.618569062,0.0012316948074725014,39000.0,78.0,0.3108488984348643,36.781609195402304,-0.4566210045662105,39000.0,5.5996432E7
40000.0,96.362370727,0.0012737149305659568,40000.0,78.0,2.482269503546121,29.260450160771722,0.0,40000.0,5.9197992E7
41000.0,99.416153088,0.0013172830818961813,41000.0,73.4,7.340964350655243,24.216524216524206,2.564102564102566,41000.0,5.5148464E7
42000.0,102.417058935,0.0013550986806923136,42000.0,72.7,6.087459063764186,26.21621621621621,-0.3676470588235297,42000.0,4.871032E7
43000.0,105.227274864,0.001381242130618083,43000.0,71.39999999999999,14.034085785566145,18.749999999999986,6.229508196721316,43000.0,3.5960488E7
44000.0,107.29463814,0.0013955634648852458,44000.0,70.6,15.436079455569422,27.4074074074074,5.4662379421221905,44000.0,2.677744E7
45000.0,109.114356426,0.001407858992233061,45000.0,72.89999999999999,27.96308307371688,30.15463917525773,15.047021943573649,45000.0,2.6118328E7
46000.0,110.961429638,0.0014187222221217798,46000.0,71.1,27.445270134565163,29.33985330073349,16.231884057970998,46000.0,2.2734072E7
47000.0,112.767918186,0.001430336979016505,47000.0,70.0,24.067549507957686,25.55831265508684,12.280701754385944,47000.0,2.4852912E7
48000.0,114.629540424,0.0014430425215981614,48000.0,69.1,24.455788300181872,26.25298329355608,14.876033057851224,48000.0,2.6381776E7
49000.0,116.497264425,0.0014571510474654702,49000.0,70.6,31.34947321228423,25.190839694656482,23.036649214659676,49000.0,2.9199224E7
50000.0,118.473338575,0.0014738911971113,50000.0,69.3,26.845541628937685,30.542986425339347,17.02702702702701,50000.0,3.2746016E7
51000.0,120.463780419,0.001492846811138664,51000.0,70.3,29.99113692507871,24.999999999999993,19.293478260869552,51000.0,3.6812112E7
52000.0,122.589127241,0.0015151246753711048,52000.0,70.89999999999999,30.9569228141104,30.215827338129493,20.491803278688515,52000.0,4.0517824E7
53000.0,125.050505669,0.0015435480073421354,53000.0,71.8,34.45671121441023,30.198019801980198,24.79999999999999,53000.0,4.4637408E7
54000.0,127.674965371,0.0015773556727007659,54000.0,78.4,26.370329970002725,37.57225433526012,14.960629921259855,54000.0,4.9794072E7
55000.0,130.339264703,0.0016147447250562203,55000.0,81.10000000000001,-0.19933836627360882,37.41721854304639,-0.5319148936170218,55000.0,5.4245512E7
56000.0,133.067970463,0.0016557471100392502,56000.0,80.60000000000001,2.4233218320272765,38.607594936708864,1.5228426395939105,56000.0,5.8083768E7
57000.0,135.878308588,0.0017008296419360814,57000.0,76.3,2.539724314899481,33.42696629213483,0.8368200836820092,57000.0,6.2008624E7
58000.0,138.964980107,0.0017513528193800092,58000.0,71.3,3.41253281281552,26.410256410256405,2.047781569965872,58000.0,6.3270696E7
59000.0,142.160865674,0.0017940757925572794,59000.0,70.1,6.918536597514513,28.297362110311745,3.236245954692559,59000.0,5.1674064E7
60000.0,145.02930848,0.0018218797049962049,60000.0,67.5,4.352125442923241,24.41860465116281,1.8126888217522679,60000.0,3.7468136E7
61000.0,147.297501738,0.0018390647171333825,61000.0,67.4,18.02248095154274,24.88479262672813,10.684931506849326,61000.0,2.9286816E7
62000.0,148.378127537,0.0018469646223710444,62000.0,65.8,17.785694710879692,24.669603524229075,10.236220472440955,62000.0,2.8258488E7
63000.0,149.26574301,0.001853623948978393,63000.0,64.5,16.64944871241007,23.326133909287254,9.438775510204088,63000.0,2.9000656E7
64000.0,152.048820451,0.0018779085296638214,64000.0,67.5,22.658086870436843,21.11650485436895,14.021164021164035,64000.0,3.3729328E7
65000.0,154.033043935,0.0018957293257805495,65000.0,66.5,18.968603357360564,22.988505747126453,9.459459459459469,65000.0,3.4716736E7
66000.0,156.115975776,0.00191554065817432,66000.0,65.9,20.192847781314367,25.38293216630197,10.26315789473685,66000.0,3.6765544E7
67000.0,158.200592368,0.0019366276924879231,67000.0,68.2,27.623313486644463,30.415754923413573,19.28934010152286,67000.0,3.9101344E7
68000.0,160.332942285,0.0019604283299675227,68000.0,72.5,25.32368786930831,31.93069306930693,14.330218068535805,68000.0,4.31452E7
69000.0,162.850579236,0.00199175293513569,69000.0,84.2,-0.7858746682995885,38.281249999999986,-2.597402597402599,69000.0,4.809444E7
70000.0,165.314993717,0.0020247110533967304,70000.0,83.0,0.0,38.848920863309345,0.0,70000.0,5.1695296E7
71000.0,167.902867873,0.002061716755981659,71000.0,78.5,1.754706634984493,36.20178041543027,0.46296296296296346,71000.0,5.5274888E7
72000.0,170.560906788,0.002102107636824421,72000.0,77.10000000000001,3.669801955208543,32.84457478005865,2.136752136752139,72000.0,5.8738704E7
73000.0,173.701096122,0.002137517563607467,73000.0,70.3,1.7259178865447582,32.499999999999986,0.6688963210702347,73000.0,4.3588464E7
74000.0,176.096748434,0.0021558688599083143,74000.0,66.10000000000001,0.9443886018841058,24.83370288248337,-0.8928571428571437,74000.0,2.9610472E7
75000.0,177.921855084,0.0021693810505243744,75000.0,66.2,15.437423693533237,22.654462242562946,9.62566844919787,75000.0,2.861804E7
76000.0,178.898851213,0.00217686053994923,76000.0,62.7,14.057675824631568,17.84140969162995,8.128078817733996,76000.0,2.9592488E7
77000.0,179.815777464,0.0021840557201280265,77000.0,61.5,14.461172037468234,19.117647058823522,10.879629629629637,77000.0,3.03326E7
78000.0,182.712931532,0.002215152086233045,78000.0,61.7,19.66136110015689,19.027484143763207,16.375545851528376,78000.0,4.1489712E7
79000.0,185.216090768,0.00224334393898131,79000.0,63.800000000000004,22.899982961322195,20.264317180616736,17.72727272727272,79000.0,4.3534896E7
80000.0,187.751749057,0.0022745902776432052,80000.0,61.199999999999996,19.179126551323336,13.777777777777766,15.468409586056636,80000.0,4.7633312E7
81000.0,190.462057345,0.0023110788228056112,81000.0,64.2,27.8571975543993,18.4510250569476,26.789366053169733,81000.0,5.2040352E7
82000.0,193.209217179,0.0023504995667440578,82000.0,62.1,22.79360837006918,19.36170212765957,18.843683083511774,82000.0,5.5468096E7
83000.0,196.030623613,0.002393940561388896,83000.0,62.8,24.47712590800014,15.261958997722086,22.338204592901874,83000.0,5.9516376E7
84000.0,199.059923303,0.0024439101191580815,84000.0,64.2,28.203276978922254,20.089285714285708,27.67676767676768,84000.0,6.3762544E7
85000.0,202.009611555,0.002495441378347206,85000.0,61.3,21.597069715804576,15.686274509803914,22.90836653386454,85000.0,6.753004E7
86000.0,205.20862164,0.002555690712786663,86000.0,77.7,14.296694850115301,32.62839879154079,0.8888888888888897,86000.0,7.280128E7
87000.0,208.354234114,0.0026181591151820077,87000.0,76.9,5.536926474196492,30.83832335329341,1.7021276595744699,87000.0,7.6763992E7
88000.0,211.693444193,0.0026852699620421028,88000.0,68.30000000000001,5.66486924020047,20.947630922693282,1.2461059190031165,88000.0,7.7687536E7
89000.0,215.073030266,0.002743757832599573,89000.0,67.5,9.762327854286976,23.88758782201407,4.411764705882358,89000.0,6.6896696E7
90000.0,218.180906355,0.0027895474366469485,90000.0,64.5,17.094815506772544,20.581655480984335,11.25000000000001,90000.0,5.6951552E7
91000.0,221.011127828,0.0028227907895434826,91000.0,63.7,20.58908460872078,16.16628175519632,15.384615384615397,91000.0,4.5403232E7
92000.0,223.591905199,0.002852869421685481,92000.0,65.10000000000001,25.80214472196002,19.95412844036699,20.319634703196343,92000.0,4.5051568E7
93000.0,226.114638168,0.0028842999521797637,93000.0,66.5,26.75033891634233,27.645788336933048,20.42755344418054,93000.0,4.8159592E7
94000.0,228.756732331,0.0029182101735609053,94000.0,66.10000000000001,24.41808615000447,23.30316742081448,15.461346633416472,94000.0,4.9611768E7
95000.0,231.395926427,0.0029549836042531987,95000.0,65.3,23.651693304231507,22.197309417040355,17.57719714964372,95000.0,5.3859856E7
96000.0,234.226473212,0.002996813456839408,96000.0,64.4,21.656308867801634,19.274376417233555,14.832535885167475,96000.0,5.7123968E7
97000.0,236.460157837,0.003031044553275,97000.0,63.0,21.668586139150463,18.5022026431718,17.04035874439461,97000.0,5.9238128E7
98000.0,238.378388842,0.0030608086188957306,98000.0,62.1,19.85078288232656,19.01709401709401,15.590200445434288,98000.0,5.997824E7
99000.0,242.064695816,0.0031219178555788605,99000.0,60.9,19.590342615061903,14.999999999999991,16.808510638297864,99000.0,6.4079296E7
100000.0,244.942991153,0.003172687306326041,100000.0,65.5,28.253545730566067,26.439232409381663,22.47191011235955,100000.0,6.818196E7
101000.0,247.963738249,0.0032292406488214306,101000.0,65.4,28.777274598600254,26.06837606837607,23.11111111111111,101000.0,7.2367952E7
102000.0,251.155202954,0.0032926161121708437,102000.0,62.7,22.654545756160665,23.408624229979463,16.92650334075723,102000.0,7.6759736E7
103000.0,254.496781018,0.003362573893450854,103000.0,66.8,26.420070477161417,23.85321100917433,12.860892388451456,103000.0,8.092576E7
104000.0,258.467918979,0.003450984674215262,104000.0,84.89999999999999,1.4720467714151713,36.55462184873948,-4.861111111111114,104000.0,8.6058272E7
105000.0,262.482695408,0.0035441704478900954,105000.0,83.2,-0.19920556344163784,37.31343283582088,-0.5988023952095812,105000.0,8.972028E7
106000.0,266.554965154,0.003642539257204714,106000.0,80.4,1.6409896120841598,39.31888544891641,-0.5128205128205134,106000.0,9.3373416E7
107000.0,270.820097863,0.003749887467991608,107000.0,76.5,0.5097288784271151,35.26170798898072,-0.8583690987124473,107000.0,9.72892E7
108000.0,275.28009337,0.0038638924809404687,108000.0,75.6,4.711322169457664,35.1063829787234,1.6129032258064528,108000.0,9.8807952E7
109000.0,279.922078293,0.0039756789771251,109000.0,74.1,0.7236821931250617,29.810298102981026,-0.7782101167315182,109000.0,9.3086776E7
110000.0,284.344047028,0.00407267395430607,110000.0,74.1,0.5452730205053287,28.05555555555555,-0.38759689922480656,110000.0,8.4788304E7
111000.0,288.426418543,0.004155245792077315,111000.0,73.3,4.423030112115018,30.287206266318535,2.1978021978021998,111000.0,7.8184704E7
112000.0,291.810813919,0.004218410698652482,112000.0,70.6,2.639335033281462,23.834196891191702,0.3389830508474579,112000.0,7.2143488E7
113000.0,294.82145059,0.004270881192185644,113000.0,70.89999999999999,3.095612329168544,28.148148148148145,-1.0416666666666674,113000.0,6.7368856E7
114000.0,297.559884423,0.00431807685726109,114000.0,72.8,6.791219184560275,28.042328042328034,2.508960573476705,114000.0,6.6619632E7
115000.0,299.549552904,0.004352748934434388,115000.0,70.39999999999999,6.262667207134174,25.814536340852122,0.6711409395973159,115000.0,6.7359912E7
116000.0,301.519004318,0.0043874468413123225,116000.0,71.1,8.597525491485996,29.33985330073349,1.3651877133105812,116000.0,6.810208E7
117000.0,305.627476024,0.004463792241719581,117000.0,69.6,7.453072010034066,26.923076923076916,1.6181229773462795,117000.0,7.1829848E7
118000.0,308.63089562,0.004521191507359508,118000.0,70.6,6.096688470973015,26.683291770573557,2.6490066225165583,118000.0,7.3874184E7
119000.0,311.742102347,0.004582674223877171,119000.0,75.2,10.085636180379854,30.72625698324022,4.980842911877399,119000.0,7.6388248E7
120000.0,314.85491533,0.0046472390517016205,120000.0,76.9,8.851289497774555,36.885245901639344,4.149377593361,120000.0,8.0176176E7
121000.0,318.770274209,0.004733360326808893,121000.0,85.0,1.119329193529234,38.52459016393441,0.6622516556291396,121000.0,8.5023944E7
122000.0,322.702059691,0.0048231400236382884,122000.0,86.4,0.0,41.880341880341874,0.0,122000.0,8.826544E7
123000.0,326.742244414,0.00491899088811152,123000.0,81.8,0.0,40.52287581699346,0.0,123000.0,9.170588E7
124000.0,330.915564272,0.00501821645341668,124000.0,78.10000000000001,0.7072905331882509,34.036144578313255,0.45454545454545503,124000.0,9.1906088E7
125000.0,334.783491445,0.005104685187633511,125000.0,73.9,-0.042930299592119955,22.781065088757384,-1.5564202334630364,125000.0,8.6413816E7
126000.0,338.86669778,0.005164306246966045,126000.0,71.1,1.5801661898923773,23.138297872340416,-3.2142857142857166,126000.0,5.6441784E7
127000.0,341.582568246,0.0052068024319293135,127000.0,72.8,0.9468317552803847,28.042328042328034,-0.7407407407407414,127000.0,6.0484384E7
128000.0,344.38582575,0.00525375945502501,128000.0,68.89999999999999,3.804515929477258,20.66326530612244,-0.32258064516129054,128000.0,6.4750024E7
129000.0,347.292825386,0.005304702653537093,129000.0,68.30000000000001,11.224375490086258,20.947630922693282,0.937500000000001,129000.0,6.7739752E7
130000.0,350.29883037,0.005360527379037977,130000.0,68.10000000000001,4.053224894428483,23.501199040767403,-3.908794788273582,130000.0,7.178592E7
131000.0,353.541253589,0.0054236867177746605,131000.0,65.60000000000001,11.234053094422174,16.50485436893205,3.9106145251396685,131000.0,7.5295712E7
132000.0,356.129757312,0.005474487906120318,132000.0,64.60000000000001,10.981467045540269,25.78616352201258,3.013698630136989,132000.0,7.5862552E7
133000.0,358.372742872,0.005518938154691665,133000.0,66.8,19.739685824384633,24.027459954233425,13.315926892950403,133000.0,7.660376E7
134000.0,360.555584068,0.005562614203725728,134000.0,61.5,12.91326613705869,20.124481327800826,9.198113207547177,134000.0,7.7343456E7
